u5Xs8M92ygU,70.000,80.000,Car,/m/0k4j
RrRBCk8YW1E,30.000,40.000,Civil defense siren,/m/0dgbq
2mxrhwttT0Q,30.000,40.000,Truck,/m/07r04
iLfKlQLoUmI,30.000,40.000,Motorcycle,/m/04_sv
0alAeNXv8To,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
qN2oC8mMjZk,30.000,40.000,"Air horn, truck horn,Civil defense siren","/m/05x_td,/m/0dgbq"
0X_3JOfPdvU,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
SQlD7fJZzy8,300.000,310.000,Motorcycle,/m/04_sv
-EaNAXMOhzM,30.000,40.000,Car,/m/0k4j
WrzH-BSCG54,150.000,160.000,Car,/m/0k4j
hNSt2G5KZ0g,0.000,10.000,Motorcycle,/m/04_sv
GgjpbZbacIs,30.000,40.000,"Police car (siren),Car","/m/04qvtq,/m/0k4j"
kfB5vRP3qtg,30.000,40.000,Civil defense siren,/m/0dgbq
2fhz-alX6ss,11.000,21.000,Truck,/m/07r04
KFy3-2pMvDY,30.000,40.000,Bus,/m/01bjv
m-h4MM9aA3Q,140.000,150.000,Truck,/m/07r04
8znCgvHMb-g,30.000,40.000,Truck,/m/07r04
8WeQ_q3p9d4,310.000,320.000,Car,/m/0k4j
g1haVrGb2iQ,14.000,24.000,Car,/m/0k4j
wR9Z671Qu-Y,240.000,250.000,Motorcycle,/m/04_sv
uj0zeLoD_P0,17.000,27.000,"Fire engine, fire truck (siren),Car,Truck","/m/012ndj,/m/0k4j,/m/07r04"
-uPR5m8aCws,30.000,40.000,Truck,/m/07r04
A3cG7DMOpTo,10.000,20.000,Car,/m/0k4j
TBhbEn20dLs,120.000,130.000,Police car (siren),/m/04qvtq
ujLe2llayjQ,30.000,40.000,Civil defense siren,/m/0dgbq
M89o1Gxr-dY,43.000,53.000,Truck,/m/07r04
OJe1yEKFfdI,30.000,40.000,Car,/m/0k4j
5qW9qSNO0yU,17.000,27.000,Truck,/m/07r04
lHQR1rOmXnU,30.000,40.000,Car,/m/0k4j
Vbr7EybRgtw,18.000,28.000,Bus,/m/01bjv
akEcf85bJ6k,30.000,40.000,Train,/m/07jdr
VHUfmptwihk,30.000,40.000,Bicycle,/m/0199g
MytB6PPiluc,20.000,30.000,Car,/m/0k4j
bZi_L89e8SM,11.000,21.000,Car,/m/0k4j
cCT50jE5YRI,30.000,40.000,Police car (siren),/m/04qvtq
YtDSDtkcaSU,30.000,40.000,Civil defense siren,/m/0dgbq
2Jpb3VownDA,30.000,40.000,Car,/m/0k4j
_JCfgzW1-aQ,12.000,22.000,Ambulance (siren),/m/012n7d
mfafTTrGLIU,30.000,40.000,Car,/m/0k4j
lWpzUipk14w,30.000,40.000,Car,/m/0k4j
5xJcIl8jqPo,30.000,40.000,Truck,/m/07r04
n_kV0S2vLTo,320.000,330.000,Car,/m/0k4j
mFzh1Dy2jCA,16.000,26.000,Car,/m/0k4j
yF4lyNoXE5s,30.000,40.000,Bus,/m/01bjv
0eTXRPNc88s,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
nGwsUF7FNmw,21.000,31.000,"Fire engine, fire truck (siren)",/m/012ndj
1D8SVomV5fA,30.000,40.000,Car,/m/0k4j
CWRjRowtJ0Q,30.000,40.000,Car,/m/0k4j
__V1AB2xTVA,50.000,60.000,Car,/m/0k4j
rzhkwuwxMvo,30.000,40.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
aPdYS4Qp1mA,30.000,40.000,Car,/m/0k4j
_pfspLIoFv4,130.000,140.000,Car,/m/0k4j
CgZ3djkJzco,30.000,40.000,Car passing by,/t/dd00134
RhrnvziIXV4,30.000,40.000,Civil defense siren,/m/0dgbq
g4y0UyxxTXw,3.000,13.000,Car,/m/0k4j
AqZYGUPhmWE,30.000,40.000,Car,/m/0k4j
UmZWNk3Pbe0,330.000,340.000,Motorcycle,/m/04_sv
5Zi2Nt8I93I,90.000,100.000,Car,/m/0k4j
HcTgbPQonVc,15.000,25.000,Bicycle,/m/0199g
J8NXRSV7DPk,80.000,90.000,Police car (siren),/m/04qvtq
2JD-mGyQdjA,30.000,40.000,Car,/m/0k4j
66vnhw27X68,0.000,9.000,Car,/m/0k4j
0Or5jAfNj6A,30.000,40.000,Bicycle,/m/0199g
hY-kz_yxQDA,310.000,320.000,Bus,/m/01bjv
5dYlvKV6mrc,30.000,40.000,Screaming,/m/03qc9zr
9YoYoKxEXNI,28.000,38.000,Bus,/m/01bjv
L5PM0o8gwYg,20.000,30.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
6D7Q3njN_j4,20.000,30.000,Car,/m/0k4j
ePQgMW_5jBU,0.000,10.000,Car,/m/0k4j
wDnzrtkZCi8,30.000,40.000,Bus,/m/01bjv
5Xjws6t7rQk,19.000,29.000,Truck,/m/07r04
GYTMBRhtj10,60.000,70.000,Screaming,/m/03qc9zr
HrGa_Aqzw7U,28.000,38.000,Car passing by,/t/dd00134
4hEBdd8gdN0,0.000,10.000,Truck,/m/07r04
0Z-Tsaaq7J4,30.000,40.000,Car,/m/0k4j
O7xvC5QHtWw,500.000,510.000,Train,/m/07jdr
1Sh7iQNv1XQ,30.000,40.000,Car,/m/0k4j
5FlIElveJpw,18.000,28.000,Car,/m/0k4j
q2nMgmfBuA8,0.000,10.000,Car,/m/0k4j
szbki5pSDc4,30.000,40.000,Truck,/m/07r04
Zr3LGslZkC4,30.000,40.000,Police car (siren),/m/04qvtq
qcuDRnjDp1w,25.000,35.000,Car,/m/0k4j
Qp-k9_6dGZs,6.000,16.000,Car,/m/0k4j
1itEFOuilnM,30.000,40.000,Car,/m/0k4j
J-jGkjWm214,110.000,120.000,Police car (siren),/m/04qvtq
9_DZ7TIm4sk,30.000,40.000,"Ambulance (siren),Civil defense siren","/m/012n7d,/m/0dgbq"
KtReC1-rZtA,70.000,80.000,Car,/m/0k4j
4DVOPueGYXo,30.000,40.000,Car,/m/0k4j
5fGKUtpKE-k,0.000,7.000,"Air horn, truck horn",/m/05x_td
1ixeQy-U24o,14.000,24.000,Car,/m/0k4j
WW3wE4vIlZo,290.000,300.000,Car,/m/0k4j
UlVvWsYNy44,30.000,40.000,Car passing by,/t/dd00134
3N-8MggC8is,7.000,17.000,Car,/m/0k4j
0uvXyxxM1v0,30.000,40.000,Car,/m/0k4j
MAeyS8qGzlw,530.000,540.000,Motorcycle,/m/04_sv
NZn_czBw7tU,27.000,37.000,Motorcycle,/m/04_sv
07ZXB1501rM,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
-z5LZq6P6GY,5.000,15.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
iRxf1b8iAx0,30.000,40.000,Car,/m/0k4j
55t2sBNjZkw,30.000,40.000,Bus,/m/01bjv
7g2e8Pf7C3w,30.000,40.000,Car,/m/0k4j
ABTE5WZfslY,30.000,40.000,Bus,/m/01bjv
DB-nDjDvnfI,90.000,100.000,"Train horn,Train","/m/0284vy3,/m/07jdr"
fbm9w_k2jDM,0.000,10.000,Car,/m/0k4j
J407gmOiX_E,0.000,8.000,Skateboard,/m/06_fw
qEKMMOxMdbQ,24.000,34.000,Car,/m/0k4j
3Th367zDFec,10.000,20.000,Car,/m/0k4j
JwtfhW9lPKE,390.000,400.000,Car,/m/0k4j
jwq1-iIishY,1.000,11.000,Car,/m/0k4j
gRv2e1_7lYs,30.000,40.000,Car passing by,/t/dd00134
oVmuwU2Rrws,30.000,40.000,Bus,/m/01bjv
2gx1koonRlE,100.000,110.000,Bus,/m/01bjv
-HkLSW2VgVo,30.000,40.000,Car,/m/0k4j
2IArc2TwQAc,20.000,30.000,Skateboard,/m/06_fw
C1XkR3Q6lSU,19.000,29.000,Car,/m/0k4j
r1sQS0_7YQM,30.000,40.000,Police car (siren),/m/04qvtq
UO4ZHFjfrQk,10.000,20.000,Screaming,/m/03qc9zr
53ivoJhL1LE,30.000,40.000,Truck,/m/07r04
APEooBiKPQo,30.000,40.000,Skateboard,/m/06_fw
90PIXt92Fgo,30.000,40.000,Truck,/m/07r04
GD4H4KcRnBI,30.000,40.000,Screaming,/m/03qc9zr
gjcMSeRcaao,24.000,34.000,Car,/m/0k4j
sFnRlNIPMB4,7.000,17.000,Police car (siren),/m/04qvtq
lbrUi3Dugmo,50.000,60.000,Car,/m/0k4j
2cPJ5l87AJ8,30.000,40.000,Truck,/m/07r04
QQejV1oGPxc,10.000,20.000,Car,/m/0k4j
8FnSsokvqj4,130.000,140.000,Car,/m/0k4j
Nr5biqQQAVI,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
QJ4Xv3j8_RU,30.000,40.000,Police car (siren),/m/04qvtq
8IGoZ9Bv77Q,30.000,40.000,Truck,/m/07r04
nOeglg7IaSU,30.000,40.000,Police car (siren),/m/04qvtq
GL-9c2lBoQk,480.000,490.000,Car,/m/0k4j
tNlO13JtzKo,5.000,15.000,Bus,/m/01bjv
4bG3hARvA2o,30.000,40.000,Truck,/m/07r04
8LJoxGTTnp0,18.000,28.000,Screaming,/m/03qc9zr
7i4aXHAFS2w,30.000,40.000,Truck,/m/07r04
e6wDPKT9gkw,24.000,34.000,Car,/m/0k4j
3lesRrUtMFk,30.000,40.000,"Car,Truck","/m/0k4j,/m/07r04"
82iARxis294,10.000,20.000,Car,/m/0k4j
5ZR1lav7Cf8,30.000,40.000,Bicycle,/m/0199g
SKuezoof3LY,0.000,10.000,Car,/m/0k4j
1IQ0xMEyq38,30.000,40.000,Truck,/m/07r04
FXswAFL5BQw,4.000,14.000,Car,/m/0k4j
7Bi_VvjwA-Y,27.000,37.000,Car,/m/0k4j
2tWWDj5RDkw,30.000,40.000,Car,/m/0k4j
ZqJlG39mItA,11.000,21.000,Truck,/m/07r04
Uo5lyM4XU1g,10.000,20.000,Car,/m/0k4j
o1DTbmgUyJU,12.000,22.000,Car,/m/0k4j
gg3h9uzZIRQ,50.000,60.000,Car,/m/0k4j
ovYwF4dvczA,30.000,40.000,Bicycle,/m/0199g
9ph4A4X_hVw,15.000,25.000,Car,/m/0k4j
nODDdtxUJic,15.000,25.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
0h43egKCU50,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
1LEEDdyiZDw,30.000,40.000,Truck,/m/07r04
Za7w76xONuE,270.000,280.000,Truck,/m/07r04
mBwgrVbUIcU,30.000,40.000,Car,/m/0k4j
pY8JU7OejeM,40.000,50.000,Bus,/m/01bjv
KSOENRRe53U,30.000,40.000,Car,/m/0k4j
XMG8AXrj8RM,100.000,110.000,Car,/m/0k4j
dmjzo-GcC30,7.000,17.000,Car,/m/0k4j
rRE0aeDeaaU,1.000,11.000,"Fire engine, fire truck (siren),Car","/m/012ndj,/m/0k4j"
lLarBZnor1o,420.000,430.000,Car,/m/0k4j
tRozKQFyvN4,6.000,16.000,Train,/m/07jdr
4qTrHFztNrI,20.000,30.000,"Reversing beeps,Truck","/m/02rhddq,/m/07r04"
8jq9oIVWfmU,30.000,40.000,Motorcycle,/m/04_sv
mUfKNTO8zNE,10.000,20.000,Car,/m/0k4j
5WIfjnXYcqM,8.000,18.000,Truck,/m/07r04
F07F492ie-o,30.000,40.000,Car passing by,/t/dd00134
-UB5-_Bm8Fw,30.000,40.000,Truck,/m/07r04
T4G-7X8WGXQ,13.000,23.000,Car,/m/0k4j
cSpsjzOUHUI,16.000,26.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
Y3fOXUSzGcI,30.000,40.000,Car passing by,/t/dd00134
2_k8p3mvc5A,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
ZDiy-keRKRc,30.000,40.000,Car,/m/0k4j
KEb2vNkTxKw,30.000,40.000,Train,/m/07jdr
CzMOZA1ZcJ8,40.000,50.000,Car,/m/0k4j
3NtFt_wFxq8,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
g1xSsfadAng,30.000,40.000,Car,/m/0k4j
ZwAiBsZ6NV4,30.000,40.000,Car,/m/0k4j
YAl7d8jJJaU,340.000,350.000,Screaming,/m/03qc9zr
VnATtryT8tc,180.000,190.000,Bicycle,/m/0199g
6jSk-wi5yZs,6.000,16.000,Car,/m/0k4j
pyhNxLoqz5s,0.000,10.000,Skateboard,/m/06_fw
3DFlYGrmPMU,30.000,40.000,Car,/m/0k4j
ceVe0udq1Kk,30.000,40.000,Bicycle,/m/0199g
ugqadmL6nRU,0.000,8.000,Bicycle,/m/0199g
EuhsGBO39k0,30.000,40.000,Car,/m/0k4j
tpBq85E3jEU,11.000,21.000,Truck,/m/07r04
xO_AfULhtc8,30.000,40.000,Bus,/m/01bjv
k5QDiN7Nw6k,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
7i_LUTlen0c,120.000,130.000,Police car (siren),/m/04qvtq
AAESlzstln0,30.000,40.000,"Car,Truck","/m/0k4j,/m/07r04"
0LRlPjaemA4,6.000,16.000,Motorcycle,/m/04_sv
UXtCxl46UeA,21.000,31.000,Car,/m/0k4j
UVg93R2_J0w,6.000,16.000,"Police car (siren),Car","/m/04qvtq,/m/0k4j"
bJdGja16_Bk,230.000,240.000,Train,/m/07jdr
iSnDZbTzyso,1.000,11.000,Car,/m/0k4j
zRBTvprLekg,30.000,40.000,Car,/m/0k4j
urSlMqSDeOU,30.000,40.000,Bus,/m/01bjv
q9mZ-V98tZQ,60.000,70.000,Car,/m/0k4j
0bRhygn33u0,18.000,28.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
asiXc4UyZJ0,30.000,40.000,Car,/m/0k4j
bDdMUDlEqA8,0.000,10.000,Bus,/m/01bjv
NrBM68Y5ECY,19.000,29.000,"Fire engine, fire truck (siren)",/m/012ndj
94eomNA4GHM,10.000,20.000,Car,/m/0k4j
24-cpHrEiBo,2.000,12.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
6lmj9eWPz0M,30.000,40.000,Car,/m/0k4j
OObPdM_diAs,17.000,27.000,Car,/m/0k4j
RE8cytSMNDM,30.000,40.000,Motorcycle,/m/04_sv
6FIkgQu5VKM,30.000,40.000,Bus,/m/01bjv
r61guhrOMDE,30.000,40.000,Civil defense siren,/m/0dgbq
K4RgaGfeOAE,70.000,80.000,Motorcycle,/m/04_sv
WuGzumu0yTM,30.000,40.000,Motorcycle,/m/04_sv
7PZXYrbuKiw,190.000,200.000,Car,/m/0k4j
VnvzXR0FI4c,30.000,40.000,Car,/m/0k4j
3tQCnk9xreU,30.000,40.000,Car,/m/0k4j
HE5DfUEw-yo,30.000,40.000,Car,/m/0k4j
1gVSuTK27UQ,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
OvWrejIjtfo,30.000,40.000,Ambulance (siren),/m/012n7d
vVmEwWI43MY,30.000,40.000,Car,/m/0k4j
gZlYn-L5zw0,30.000,40.000,Bus,/m/01bjv
3gY1q9V9HI0,0.000,10.000,Car,/m/0k4j
0A_mYTrT2cY,10.000,20.000,Car,/m/0k4j
MFC1VF1d_zE,19.000,29.000,"Fire engine, fire truck (siren)",/m/012ndj
f_p_f9X0OeU,30.000,40.000,Police car (siren),/m/04qvtq
0tLWeB9TOeY,30.000,40.000,Truck,/m/07r04
5rY2Z0BSDf0,30.000,40.000,Bus,/m/01bjv
zsYZgzVVWSw,6.000,16.000,Car,/m/0k4j
icLUgfQLe6g,30.000,40.000,Bus,/m/01bjv
CLbvz0lEo5E,2.000,12.000,Car,/m/0k4j
7GGwIMikml0,30.000,40.000,Car,/m/0k4j
iX-ZhbjDH6I,4.000,14.000,Car passing by,/t/dd00134
2gXKtsJ7_xg,30.000,40.000,Truck,/m/07r04
Z3SJBwVn858,30.000,40.000,Truck,/m/07r04
px2ZpoOPP3M,410.000,420.000,Motorcycle,/m/04_sv
Zu-assY8B3s,15.000,25.000,Car,/m/0k4j
8Aniw3q9mog,30.000,40.000,Car,/m/0k4j
EW8bLio25lE,30.000,40.000,Civil defense siren,/m/0dgbq
WJBej2a8B20,30.000,40.000,Bus,/m/01bjv
12niFjIVJh4,22.000,32.000,Civil defense siren,/m/0dgbq
jSZ7aBOtFB8,260.000,270.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
gLVdjSJmNW0,30.000,40.000,Civil defense siren,/m/0dgbq
1ceA_HmVJuA,30.000,40.000,Car,/m/0k4j
3azi4wkpU1w,30.000,40.000,Car,/m/0k4j
wyCdFs484PY,30.000,40.000,Skateboard,/m/06_fw
1h4yo1bshVQ,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
kXnfS7b_i3Q,0.000,10.000,Car,/m/0k4j
7aIWshNTcfo,30.000,40.000,Car,/m/0k4j
3_uwoUT_fec,30.000,40.000,Car,/m/0k4j
0vZ0_LlRakg,0.000,10.000,Car,/m/0k4j
dnxU4SlDQso,30.000,40.000,Bicycle,/m/0199g
nOT5EpkJ9-4,30.000,40.000,Car passing by,/t/dd00134
sSoif9JDSHI,0.000,10.000,Car,/m/0k4j
RimyA8SpvCI,60.000,70.000,Car,/m/0k4j
nzDTCmFbNmc,50.000,60.000,Car,/m/0k4j
phnmfklvvso,16.000,26.000,Truck,/m/07r04
bM2bu3rbJvo,8.000,18.000,Bus,/m/01bjv
6F3dS9Xbx1M,260.000,270.000,Train,/m/07jdr
8oKbHzoNT2Y,27.000,37.000,Truck,/m/07r04
Zr-pUnCc29U,30.000,40.000,Motorcycle,/m/04_sv
dUzIsp-eVtY,30.000,40.000,Motorcycle,/m/04_sv
SwuGOX67yOg,20.000,30.000,Car,/m/0k4j
4KWfqE72ueg,30.000,40.000,Truck,/m/07r04
e7ntleYBV_0,28.000,38.000,Police car (siren),/m/04qvtq
Grw4qUHCMrY,0.000,10.000,Car,/m/0k4j
NnQrzAH2nnc,10.000,20.000,Car,/m/0k4j
1aLSGcBDQ8Q,30.000,40.000,Car,/m/0k4j
MlOnEOY7_sI,110.000,120.000,Car,/m/0k4j
zNDV43ElI_o,0.000,10.000,Car,/m/0k4j
1dr3Mfcyv4Y,29.000,39.000,Car,/m/0k4j
mu5K4FA2rVw,150.000,160.000,Skateboard,/m/06_fw
ziCK77U2qv8,30.000,40.000,Bus,/m/01bjv
xWAYJn3L2O0,30.000,40.000,Skateboard,/m/06_fw
MBTsKP_PUn0,16.000,26.000,Car,/m/0k4j
DUt8plwshUU,30.000,40.000,Train,/m/07jdr
bNiVEYboVJU,210.000,220.000,Car,/m/0k4j
64i-2b9tNlo,26.000,36.000,Truck,/m/07r04
9TAeKcgh1Zk,69.000,79.000,Truck,/m/07r04
GdYIT8VpWmk,30.000,40.000,Car,/m/0k4j
2x88nkA3VD0,30.000,40.000,Car,/m/0k4j
R2bAT5VPPGQ,30.000,40.000,Motorcycle,/m/04_sv
WOsEUZEigic,9.000,19.000,Bicycle,/m/0199g
3LZfHt7EOqk,30.000,40.000,Truck,/m/07r04
0DZDD0PexeY,7.000,17.000,Truck,/m/07r04
RHmL-CBqOL4,0.000,9.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
Uyvm9kZ6Z4g,0.000,10.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
PMi0EGr5TN8,30.000,40.000,Civil defense siren,/m/0dgbq
86yLVwGNBS0,30.000,40.000,Car,/m/0k4j
JFzH7z-cIAY,30.000,40.000,Truck,/m/07r04
VNA90QHJfY8,310.000,320.000,Train horn,/m/0284vy3
9R6K8y4x1hc,30.000,40.000,Truck,/m/07r04
3vYV3tZFy3Y,22.000,32.000,Car,/m/0k4j
qkvIEmIRP4g,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
Bsz_EfK5k1o,14.000,24.000,Car,/m/0k4j
N4qULYJIBnQ,16.000,26.000,Car,/m/0k4j
BGv7VtNuTBw,30.000,40.000,Skateboard,/m/06_fw
9MmoiLME8vY,30.000,40.000,Truck,/m/07r04
6eEB0XvVgzo,180.000,190.000,Car,/m/0k4j
IYANI-PEc1U,30.000,40.000,Car,/m/0k4j
6PJA-fe1tS0,30.000,40.000,Truck,/m/07r04
2ug4P2beCt4,30.000,40.000,Truck,/m/07r04
3QwFq-tC3Ys,27.000,37.000,Car,/m/0k4j
93LPdxmX7wc,30.000,40.000,Car,/m/0k4j
gkrJHaLcUuE,30.000,40.000,Car passing by,/t/dd00134
Rw4aqGSb_uo,28.000,38.000,Car,/m/0k4j
qiKpPQmR3LE,0.000,6.000,"Fire engine, fire truck (siren)",/m/012ndj
Foh6uYy0_mE,160.000,170.000,Car,/m/0k4j
Agz20mE6XRE,70.000,80.000,Train,/m/07jdr
IZdXV89Ust4,30.000,40.000,Car,/m/0k4j
L7QnCf3xCsY,0.000,10.000,Motorcycle,/m/04_sv
C3HbwY4mp0I,11.000,21.000,Car,/m/0k4j
hKXG-TA7lsE,30.000,40.000,Bicycle,/m/0199g
9uDUjYOvMRM,30.000,40.000,Car,/m/0k4j
Vugp-d4I_eQ,30.000,40.000,Civil defense siren,/m/0dgbq
Bb_SOwBD7Bg,30.000,40.000,Civil defense siren,/m/0dgbq
_WXuv0wufV8,30.000,40.000,Truck,/m/07r04
-uJqjiOmGC0,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
bNoMsq5RcdE,30.000,40.000,Car,/m/0k4j
aaxGTiEMUiU,150.000,160.000,Car,/m/0k4j
mHTEkSUNtHU,26.000,36.000,Train,/m/07jdr
-z_0eFu-SWA,30.000,40.000,Skateboard,/m/06_fw
7xxab9dMvrs,30.000,40.000,Truck,/m/07r04
E-F3eGRXiBI,60.000,70.000,Car,/m/0k4j
kyQIIZl708I,16.000,26.000,Car,/m/0k4j
7xMkNXSpTFs,30.000,40.000,Car,/m/0k4j
InSrzyLbStM,30.000,40.000,Car,/m/0k4j
52mCrFNyzzI,30.000,40.000,Truck,/m/07r04
BUtL1X0l_xg,20.000,30.000,Skateboard,/m/06_fw
KBSpyaEbCBY,30.000,40.000,Bicycle,/m/0199g
Czfg4OvI8ZE,8.000,18.000,"Police car (siren),Car","/m/04qvtq,/m/0k4j"
tXHvy5OL4A0,27.000,37.000,Motorcycle,/m/04_sv
L_-v7FvY3Yc,30.000,40.000,Motorcycle,/m/04_sv
AKF9IWXicig,30.000,40.000,Skateboard,/m/06_fw
zEP0hnYKbrU,10.000,20.000,Car,/m/0k4j
9vS_kU7OMLw,30.000,40.000,Bus,/m/01bjv
jeKTp29C1-k,180.000,190.000,Truck,/m/07r04
6FHQ7coFmm4,30.000,40.000,Truck,/m/07r04
-ILTso74ITs,28.000,38.000,Car,/m/0k4j
d9njRLgVCww,30.000,40.000,Motorcycle,/m/04_sv
566eQQ3PWDM,30.000,40.000,Truck,/m/07r04
1SzIhohwD2g,0.000,8.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
7JzAvTZrGD0,420.000,430.000,Car,/m/0k4j
n0j1hvXF2sI,10.000,20.000,Car,/m/0k4j
f1SdsKcojYo,30.000,40.000,Motorcycle,/m/04_sv
PCZxFWO0x6E,30.000,40.000,Civil defense siren,/m/0dgbq
tuPMpdf_eEs,80.000,90.000,Car,/m/0k4j
d-w9LjzLqIg,100.000,110.000,Car,/m/0k4j
4gYPtEofhsg,30.000,40.000,Train,/m/07jdr
-8er0iaPHcI,30.000,40.000,Car,/m/0k4j
ursl05hyxC4,6.000,16.000,Car,/m/0k4j
5TrhGTyDfM4,400.000,410.000,Train,/m/07jdr
p73il282aP4,400.000,410.000,Skateboard,/m/06_fw
65m1dLBPst0,2.000,12.000,Car,/m/0k4j
21Vhi3oyQdU,30.000,40.000,Truck,/m/07r04
xd46zJqd5Oo,30.000,40.000,Motorcycle,/m/04_sv
DpjTU_GBLVE,30.000,40.000,Bicycle,/m/0199g
WHFPQvhTBzU,0.000,10.000,"Air horn, truck horn",/m/05x_td
QTj9UjuWks0,30.000,40.000,Truck,/m/07r04
xGpB6A5Kg-Y,30.000,40.000,Car passing by,/t/dd00134
8u6hz2nDpME,30.000,40.000,Car,/m/0k4j
hVqnMbxpfWw,450.000,460.000,Motorcycle,/m/04_sv
E7SmMvEaiPE,2.000,12.000,Bicycle,/m/0199g
yzqyOmvXlBY,30.000,40.000,Motorcycle,/m/04_sv
QmTsIucO9P0,30.000,40.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
2-Ms_OcZRv0,30.000,40.000,Screaming,/m/03qc9zr
Ng2uyB2Dr1w,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
7eZsqI6Pvhs,30.000,40.000,Truck,/m/07r04
2LFkHY__MKQ,280.000,290.000,Screaming,/m/03qc9zr
09vzRvpqp78,4.000,14.000,Car,/m/0k4j
PZ23h2aDI3I,30.000,40.000,Car,/m/0k4j
7B6g9QXmKZM,380.000,390.000,Ambulance (siren),/m/012n7d
mBnAYO2ttAQ,30.000,40.000,Car passing by,/t/dd00134
27HIamF8pKo,110.000,120.000,Train,/m/07jdr
1RZid6kpJfg,30.000,40.000,Car,/m/0k4j
7vMKMpS2-HE,30.000,40.000,Bus,/m/01bjv
HbGWYXnFTPU,30.000,40.000,Bus,/m/01bjv
4Qtav3QkrwI,2.000,12.000,Car,/m/0k4j
9JwbEYLiX-c,11.000,21.000,Car,/m/0k4j
1_yqstptNFQ,30.000,40.000,Truck,/m/07r04
I5h-l9XGtBk,80.000,90.000,Car,/m/0k4j
1Ii_xQ2cVM8,30.000,40.000,Ambulance (siren),/m/012n7d
fII8wUXvw6c,110.000,120.000,Motorcycle,/m/04_sv
7KLcXpyuexo,30.000,40.000,Bus,/m/01bjv
ZdJ-83OBxg4,60.000,70.000,Motorcycle,/m/04_sv
5k6uY_x6Jn0,10.000,20.000,Bus,/m/01bjv
Krb4fPHVmeA,5.000,15.000,Car,/m/0k4j
A508fZjTEso,310.000,320.000,Train,/m/07jdr
9WMyAhVjtas,30.000,40.000,Truck,/m/07r04
47RFVAUjyHw,190.000,200.000,Truck,/m/07r04
57exQDMZdIg,18.000,28.000,Car,/m/0k4j
2AROWWR9xE8,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
hPxN3IOhj6k,30.000,40.000,Bus,/m/01bjv
vfYnBs4-idg,10.000,20.000,Car,/m/0k4j
Fl0Jn2J_sXw,10.000,20.000,Car,/m/0k4j
dq16kkfs7Q4,20.000,30.000,Truck,/m/07r04
UXZ3gqZg20s,30.000,40.000,Car,/m/0k4j
1q5n6A2PYGo,30.000,40.000,Car,/m/0k4j
oaGfz1OlkCg,10.000,20.000,Car,/m/0k4j
ghQEARGchMU,14.000,24.000,"Police car (siren),Car","/m/04qvtq,/m/0k4j"
zqbCPHH7JnA,30.000,40.000,Bus,/m/01bjv
wSORrc43OyM,60.000,70.000,Police car (siren),/m/04qvtq
p2muzKb1TWU,30.000,40.000,Car,/m/0k4j
BcGAn7dUx4g,8.000,18.000,Car,/m/0k4j
arD_T7cfI2k,19.000,29.000,Train,/m/07jdr
MGy_GIe8NNY,140.000,150.000,Car,/m/0k4j
6LQELuPFCU0,15.000,25.000,Truck,/m/07r04
wng1ep_j6dw,80.000,90.000,Screaming,/m/03qc9zr
TddlhajXXDQ,30.000,40.000,"Police car (siren),Car","/m/04qvtq,/m/0k4j"
fxG92Vnndlc,12.000,22.000,Bus,/m/01bjv
_7ncqWjLD_k,12.000,22.000,Car,/m/0k4j
CsL5B6-aStQ,30.000,40.000,Skateboard,/m/06_fw
Vv9ummaE4K4,30.000,40.000,Car passing by,/t/dd00134
6VSBpk8QguY,30.000,40.000,Car,/m/0k4j
QyfZJtcwisU,30.000,40.000,Train,/m/07jdr
ThGXcFQ_RvE,30.000,40.000,Bus,/m/01bjv
7MPWDG0WPrE,5.000,15.000,Truck,/m/07r04
MqwdJWq_FA8,5.000,15.000,Car,/m/0k4j
